Date,AAVE-USD,ADA-USD,ALGO-USD,ATOM-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,CHR-USD,DASH-USD,DOGE-USD,DOT-USD,EOS-USD,ETC-USD,ETH-USD,FTT-USD,LINK-USD,LTC-USD,NEO-USD,PEPE24478-USD,SOL-USD,THETA-USD,TRX-USD,UNI-USD,USDT-USD,VET-USD,WIF-USD,XLM-USD,XMR-USD,XRP-USD
2024-11-03,132.9179229736328,0.3342849910259247,0.1094919964671135,3.9796009063720703,23.538249969482422,340.2908935546875,557.6416015625,68741.1171875,0.15057000517845154,21.811262130737305,0.15145400166511536,3.7885890007019043,0.41600000858306885,17.78680419921875,2456.42529296875,1.594143033027649,10.764084815979004,66.91110229492188,9.065692901611328,7.999999979801942e-06,162.55130004882812,1.0523849725723267,0.16516299545764923,0.00013800000306218863,0.9995909929275513,0.01977900043129921,2.0825181007385254,0.09066499769687653,156.91033935546875,0.5029309988021851
2024-11-04,128.20127868652344,0.3260189890861511,0.109265998005867,3.9115920066833496,22.70597267150879,329.0894470214844,552.0711059570312,67811.5078125,0.14433300495147705,21.453447341918945,0.1583459973335266,3.7471671104431152,0.40890198945999146,17.592512130737305,2397.0263671875,1.560189962387085,10.2481689453125,65.49251556396484,8.81876277923584,7.999999979801942e-06,157.74710083007812,1.019171953201294,0.16284100711345673,0.00013600000238511711,0.9995650053024292,0.01936900056898594,1.9201689958572388,0.09111099690198898,158.29379272460938,0.5032259821891785
2024-11-05,135.81861877441406,0.33392399549484253,0.11411599814891815,4.2027268409729,23.99547576904297,343.36505126953125,563.612060546875,69359.5625,0.15353499352931976,21.987384796142578,0.17017999291419983,3.857814073562622,0.4242449998855591,18.22968292236328,2422.650634765625,1.6595070362091064,10.842791557312012,65.44047546386719,9.254688262939453,9.000000318337698e-06,166.72239685058594,1.091953992843628,0.16008199751377106,0.00014000000373926014,1.0000009536743164,0.020130999386310577,2.1033599376678467,0.093469999730587,157.9130401611328,0.5140290260314941
2024-11-06,173.58961486816406,0.36332300305366516,0.1218860000371933,4.517258167266846,27.033344268798828,378.5013732910156,591.9952392578125,75639.078125,0.17027099430561066,23.332061767578125,0.19665800034999847,4.11768913269043,0.4555419981479645,19.709762573242188,2724.169189453125,1.7461459636688232,12.168525695800781,71.02344512939453,10.038406372070312,9.999999747378752e-06,186.9547882080078,1.2147819995880127,0.16247500479221344,0.00015199999324977398,1.000830054283142,0.021784000098705292,2.4688150882720947,0.097120001912117,161.09652709960938,0.5424270033836365
2024-11-07,183.56639099121094,0.40501299500465393,0.12255000323057175,4.52831506729126,27.383121490478516,377.6909484863281,598.4359130859375,75904.859375,0.17281299829483032,23.50118064880371,0.19315899908542633,4.163136959075928,0.4663200080394745,20.2764892578125,2895.58544921875,1.7070720195770264,12.606694221496582,71.49371337890625,10.311821937561035,1.1000000085914508e-05,196.3345947265625,1.2120319604873657,0.16029800474643707,0.00015300000086426735,1.0007150173187256,0.021755000576376915,2.3499279022216797,0.1020520031452179,163.15155029296875,0.5547320246696472
2024-11-08,182.0431671142578,0.4438149929046631,0.1313840001821518,4.707364082336426,28.776140213012695,377.42822265625,597.9484252929688,76545.4765625,0.17270800471305847,23.781774520874023,0.20213200151920319,4.3314127922058105,0.474916011095047,20.44367790222168,2962.296630859375,1.6701879501342773,13.718581199645996,72.8046875,10.345086097717285,1.1000000085914508e-05,199.9390106201172,1.223781943321228,0.16106100380420685,0.0001539999939268455,1.0004589557647705,0.022328000515699387,2.333203077316284,0.10129500180482864,165.55654907226562,0.554078996181488
2024-11-09,195.32652282714844,0.4936800003051758,0.13386200368404388,4.798704147338867,30.41794776916504,406.35089111328125,624.3746948242188,76778.8671875,0.1827940046787262,24.922605514526367,0.21876099705696106,4.632638931274414,0.4877550005912781,21.776987075805664,3131.14453125,1.8327709436416626,13.762722969055176,74.06351470947266,10.663416862487793,1.1000000085914508e-05,200.19491577148438,1.3057249784469604,0.16213099658489227,0.0001539999939268455,1.000440001487732,0.023113999515771866,2.479088068008423,0.10218500345945358,163.6440887451172,0.559486985206604
2024-11-10,190.37106323242188,0.5903090238571167,0.14550699293613434,5.264926910400391,31.9826717376709,442.1380310058594,628.302490234375,80474.1875,0.18642400205135345,25.943716049194336,0.27909499406814575,5.252132892608643,0.5789620280265808,23.066057205200195,3191.331298828125,1.919003963470459,14.289252281188965,76.52312469482422,11.477598190307617,1.2000000424450263e-05,210.6137237548828,1.3909369707107544,0.16407500207424164,0.00016199999663513154,1.0006929636001587,0.02529899962246418,2.747781991958618,0.10847199708223343,162.097900390625,0.589381992816925
2024-11-11,194.3289337158203,0.6138079762458801,0.15922099351882935,5.666094779968262,35.75919723510742,473.32672119140625,661.88720703125,88701.484375,0.19851000607013702,26.763019561767578,0.3495210111141205,5.710699081420898,0.5830010175704956,24.329742431640625,3374.81298828125,2.0875210762023926,14.895793914794922,80.11939239501953,12.361339569091797,1.2999999853491317e-05,222.6416778564453,1.5561130046844482,0.16784200072288513,0.00017800000205170363,1.0011160373687744,0.028351999819278717,3.133336067199707,0.1144540011882782,157.44683837890625,0.6204670071601868
2024-11-12,180.0343475341797,0.5739179849624634,0.15471799671649933,5.3314619064331055,34.04673385620117,434.3050231933594,627.0038452148438,87955.8125,0.19621899724006653,26.335285186767578,0.3822210133075714,5.334292888641357,0.5777440071105957,22.85076141357422,3246.25732421875,1.9227570295333862,14.004612922668457,76.93087005615234,11.537800788879395,1.4000000192027073e-05,212.2318115234375,1.450145959854126,0.18807899951934814,0.00017699999443721026,1.0009820461273193,0.02718600071966648,3.289418935775757,0.13495400547981262,150.97103881835938,0.7076990008354187
2024-11-13,173.0202178955078,0.5787749886512756,0.14582699537277222,5.1218180656433105,33.13338851928711,439.2732849121094,621.0003051757812,90584.1640625,0.18719500303268433,25.52043342590332,0.399522989988327,5.0765581130981445,0.5484330058097839,22.086519241333008,3192.595947265625,1.8385989665985107,13.475764274597168,75.44751739501953,11.226058959960938,2.099999983329326e-05,215.18455505371094,1.4047130346298218,0.1771100014448166,0.00018200000340584666,1.0012710094451904,0.025863999500870705,4.177681922912598,0.12432499974966049,150.65032958984375,0.6902880072593689
2024-11-14,157.86402893066406,0.5801159739494324,0.14541299641132355,4.951432228088379,31.160669326782227,414.5817565917969,621.6801147460938,87250.4296875,0.1797109991312027,25.075653076171875,0.36164599657058716,4.768950939178467,0.5467320084571838,21.77056312561035,3058.94873046875,1.7589679956436157,12.971002578735352,82.06620025634766,11.078218460083008,2.099999983329326e-05,209.2190704345703,1.2942670583724976,0.17642100155353546,0.00017499999376013875,1.0000189542770386,0.024250999093055725,3.580857992172241,0.13086000084877014,146.94357299804688,0.7730069756507874
2024-11-15,164.25753784179688,0.6740599870681763,0.18534499406814575,5.2643351554870605,33.146217346191406,433.191162109375,618.866455078125,91066.0078125,0.19112500548362732,27.798490524291992,0.37918901443481445,5.140809059143066,0.5822529792785645,23.031675338745117,3103.04052734375,1.856436014175415,13.84998893737793,83.69956970214844,11.557843208312988,2.2000000171829015e-05,218.09490966796875,1.3761249780654907,0.18936699628829956,0.0001829999964684248,1.0003670454025269,0.026193000376224518,3.868990898132324,0.14625699818134308,141.7795867919922,0.8920909762382507
2024-11-16,168.69981384277344,0.7387340068817139,0.196943998336792,6.1060471534729,35.11469268798828,462.042236328125,622.3731689453125,90558.4765625,0.20528900623321533,30.005300521850586,0.3637480139732361,5.7608561515808105,0.672747015953064,26.712499618530273,3133.27392578125,1.9869879484176636,14.526206016540527,95.32144927978516,12.909805297851562,2.099999983329326e-05,215.8488311767578,1.5305570363998413,0.20006300508975983,0.00018200000340584666,1.0002599954605103,0.0314829982817173,3.6102359294891357,0.218640998005867,150.70343017578125,1.119089961051941
2024-11-17,161.97718811035156,0.7023249864578247,0.18369999527931213,5.680302143096924,34.73808670043945,432.03131103515625,618.4000854492188,89845.8515625,0.1985280066728592,27.385709762573242,0.3665600121021271,5.41603422164917,0.6158980131149292,25.81916046142578,3075.66162109375,1.9160710573196411,13.778284072875977,87.05650329589844,12.056364059448242,2.099999983329326e-05,237.57553100585938,1.4367010593414307,0.19948799908161163,0.00018099999579135329,1.0002189874649048,0.028649000450968742,3.614940881729126,0.1964160054922104,156.45103454589844,1.0543349981307983
2024-11-18,170.58473205566406,0.7345799803733826,0.21589800715446472,6.467130184173584,35.448455810546875,451.98638916015625,619.4354858398438,90542.640625,0.215596005320549,29.593996047973633,0.37174099683761597,6.00641393661499,0.6805179715156555,27.107452392578125,3207.8564453125,1.9965490102767944,15.22088623046875,89.17768859863281,12.981144905090332,1.9999999494757503e-05,239.79425048828125,1.7237060070037842,0.2021770030260086,0.00018200000340584666,1.0005910396575928,0.03243599832057953,3.4429891109466553,0.2326509952545166,156.20716857910156,1.1179360151290894
2024-11-19,162.080810546875,0.7396420240402222,0.22401200234889984,6.273525238037109,34.27410888671875,447.0617980957031,615.9874267578125,92343.7890625,0.21698600053787231,28.56207275390625,0.3913559913635254,5.805377006530762,0.6524519920349121,26.162565231323242,3111.384033203125,2.051245927810669,14.646309852600098,86.82052612304688,12.788256645202637,1.9999999494757503e-05,238.09754943847656,1.71847403049469,0.1998700052499771,0.00018600000475998968,1.0013370513916016,0.03367200121283531,3.2969439029693604,0.23200899362564087,162.12940979003906,1.1019469499588013
2024-11-20,156.85931396484375,0.8003450036048889,0.21153800189495087,6.2052202224731445,33.58571243286133,440.3277893066406,606.1174926757812,94339.4921875,0.20434699952602386,27.352819442749023,0.37749698758125305,5.716891765594482,0.6241000294685364,25.3736515045166,3072.18798828125,2.0873870849609375,14.247101783752441,83.3709487915039,12.306642532348633,1.8999999156221747e-05,235.4236602783203,1.640030026435852,0.19489699602127075,0.00018899999849963933,1.0007619857788086,0.031509000808000565,3.0423460006713867,0.24751900136470795,160.218994140625,1.102301001548767
2024-11-21,169.24256896972656,0.8204740285873413,0.21436800062656403,6.426659107208252,35.82438659667969,486.0648498535156,622.8263549804688,98504.7265625,0.21666699647903442,28.756427764892578,0.38761699199676514,5.937807083129883,0.668317973613739,27.400409698486328,3361.053955078125,2.502000093460083,14.908040046691895,89.53834533691406,13.23317813873291,2.099999983329326e-05,257.0658874511719,1.7136720418930054,0.1986439973115921,0.00019799999427050352,1.001054048538208,0.0322129987180233,3.2697010040283203,0.26325398683547974,160.7032928466797,1.2503520250320435
2024-11-22,172.81268310546875,1.010422945022583,0.2592160105705261,7.527681827545166,43.08974075317383,490.2834777832031,633.513427734375,98997.6640625,0.22199900448322296,29.786548614501953,0.41292399168014526,6.662622928619385,0.7467730045318604,28.497650146484375,3331.600830078125,2.4904820919036865,16.531856536865234,92.07102966308594,13.826251029968262,2.099999983329326e-05,256.5186767578125,1.7925280332565308,0.20480099320411682,0.0001990000018849969,1.0011210441589355,0.035672999918460846,3.20743989944458,0.34106600284576416,162.35333251953125,1.4690190553665161
2024-11-23,174.51382446289062,1.066236972808838,0.29375699162483215,8.22242546081543,41.489986419677734,509.9440612792969,651.197265625,97777.28125,0.24321100115776062,33.80192184448242,0.4300119876861572,8.50830078125,0.7640900015830994,29.622817993164062,3396.223388671875,2.5466361045837402,17.38550567626953,99.39119720458984,14.414691925048828,2.099999983329326e-05,255.1785125732422,1.8893189430236816,0.21217100322246552,0.00019700000120792538,1.0009260177612305,0.04232800006866455,3.2739739418029785,0.5153909921646118,161.39523315429688,1.469007968902588
2024-11-24,171.14004516601562,1.0231059789657593,0.2840979993343353,8.750693321228027,42.04306411743164,514.7054443359375,660.3175659179688,98013.8203125,0.2540369927883148,34.138389587402344,0.4298819899559021,8.8135347366333,0.8498659729957581,28.858877182006836,3363.659912109375,2.457484006881714,17.94485855102539,96.94950866699219,15.365348815917969,1.9999999494757503e-05,252.91952514648438,1.9597020149230957,0.2088329941034317,0.00019700000120792538,1.000862956047058,0.045244000852108,3.1666409969329834,0.5374209880828857,161.95704650878906,1.4324109554290771
2024-11-25,181.2790069580078,0.9456890225410461,0.259880006313324,7.9412078857421875,41.39607620239258,491.65716552734375,636.6397094726562,93102.296875,0.24409499764442444,33.32332229614258,0.39333999156951904,8.24442195892334,0.801505982875824,29.809553146362305,3413.5439453125,2.284173011779785,17.387096405029297,92.36376190185547,14.301551818847656,1.8999999156221747e-05,234.4466094970703,1.8665950298309326,0.19605399668216705,0.00018699999782256782,0.9999889731407166,0.04051100090146065,3.181173086166382,0.4831329882144928,156.30674743652344,1.415423035621643
2024-11-26,181.57864379882812,0.9612320065498352,0.2974649965763092,8.01467514038086,42.77906036376953,492.5515441894531,613.5872802734375,91985.3203125,0.23805099725723267,33.18724060058594,0.3876180052757263,8.07812786102295,0.7968429923057556,28.35215950012207,3326.517333984375,2.2281479835510254,17.338844299316406,93.04487609863281,14.131402969360352,1.8000000636675395e-05,230.9781951904297,2.0341310501098633,0.19436800479888916,0.0001849999971454963,0.9996539950370789,0.04151099920272827,3.015202045440674,0.43976399302482605,161.2427215576172,1.4013229608535767
2024-11-27,210.3642578125,1.0133459568023682,0.2931100130081177,8.334798812866211,43.91240692138672,519.6979370117188,644.948486328125,95962.53125,0.2611120045185089,38.17327880859375,0.40152499079704285,8.464702606201172,0.8301960229873657,32.988922119140625,3657.249267578125,2.328813076019287,18.696128845214844,97.27632141113281,15.071022033691406,1.9999999494757503e-05,242.30221557617188,2.0669031143188477,0.20125499367713928,0.00019299999985378236,1.0009939670562744,0.04304900020360947,3.1176350116729736,0.4825049936771393,156.1065673828125,1.4728120565414429
2024-11-28,200.2310333251953,1.0335079431533813,0.32406899333000183,8.23690414428711,42.84018325805664,511.92437744140625,654.3616333007812,95652.46875,0.26241201162338257,36.8408317565918,0.4020180106163025,8.621152877807617,0.8152329921722412,31.949132919311523,3579.8115234375,2.2692980766296387,17.960947036743164,95.66030883789062,14.822531700134277,1.9999999494757503e-05,237.76400756835938,2.126193046569824,0.20335599780082703,0.00019200000679120421,1.0001540184020996,0.041836999356746674,3.0808699131011963,0.4973829984664917,159.26763916015625,1.5413429737091064
